Age,Job,Credit amount,Duration,Risk,Installment rate,Repayment_Strain,High_Risk_Demographic,Liquidity_Score,Sex_male,Housing_own,Housing_rent,Saving accounts_moderate,Saving accounts_nan,Saving accounts_quite rich,Saving accounts_rich,Checking account_moderate,Checking account_nan,Checking account_rich,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
-0.752276146093083,2,-0.8074652762500985,-0.0936622803199257,good,-1.3185848899874988,-0.8367277892047484,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
-1.5508055736435098,2,0.5270743268642073,0.9930271598560068,bad,1.3045945993775518,1.911600396952904,1,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.2133347524925833,1,0.8715117967152946,0.4755559978674675,bad,0.4302014362558683,0.6610383651563001,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3837241026082705,2,0.2201568911579725,-0.7146276747061729,good,0.4302014362558683,-0.3423195440758586,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3222987620274685,2,-0.09903012917383,0.4238088816686136,good,1.3045945993775518,1.271777962080223,0,1.0877449288321648,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.5990813466845626,2,-1.529414748421195,1.0447742760548608,good,1.3045945993775518,1.9697660728504205,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0594028489970932,1,-1.0238722978343902,1.665739670441108,good,0.4302014362558683,1.6643962743884588,0,-1.48679928142148,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.6433121365581975,1,0.7360129056329361,1.717486786639962,bad,-0.4441917268658152,0.6901212031050583,0,-0.1995271762946575,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.2133347524925833,2,1.5324689858926264,1.5622454380434003,bad,-0.4441917268658152,0.6028726892587837,0,1.731380981395576,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.0462532814573439,1,1.0025651861217229,-1.3355930690924205,good,-0.4441917268658152,-1.025766235871677,0,0.4441088762687536,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.9365521678354892,0,-1.6841182067435732,0.3203146492709057,good,1.3045945993775518,1.15544661028519,0,1.0877449288321648,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.5680001243506767,1,1.7177574957454054,0.3203146492709057,bad,-0.4441917268658152,-0.0951154215114137,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.6736562548051142,2,-0.6692990841621816,1.0447742760548608,good,-0.4441917268658152,0.3120443097712014,1,-1.48679928142148,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.5680001243506767,3,-1.4911834340081938,0.1650733006743439,bad,0.4302014362558683,0.3992928236174761,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3665295519011036,3,-1.5808047477949505,0.8377858112594451,bad,-0.4441917268658152,0.1957129579761685,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9365521678354892,1,-1.264818488669818,0.1650733006743439,good,1.3045945993775518,0.9809495825926406,0,0.4441088762687536,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.3533799843613543,1,1.2397771555493688,-1.1286046042970044,bad,1.3045945993775518,-0.4731923148452707,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0462532814573439,0,0.9077870903908868,1.1482685084525688,bad,-0.4441917268658152,0.3702099856687179,0,0.4441088762687536,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
1.4590361148157915,2,-1.0731284564036991,-0.1971565127176336,bad,1.3045945993775518,0.5737898513100255,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8137014866738851,2,0.1812142964768222,0.2685675330720518,bad,0.4302014362558683,0.4865413374637508,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.7047374771389998,1,-0.5001922004097893,-0.8698690233027347,good,0.4302014362558683,-0.4731923148452707,0,1.731380981395576,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.2305293031997501,1,0.152229625549756,1.1482685084525688,good,-1.3185848899874988,-0.4877337338196498,0,1.0877449288321648,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.1380227402850622,1,1.4860579483959129,-0.4041449775130493,good,1.3045945993775518,0.3411271477199596,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.1691039626189481,3,-0.3204161126351639,0.4755559978674675,good,-1.3185848899874988,-0.6767721804865783,0,1.0877449288321648,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.3222987620274685,3,0.5553477175231246,0.061579068276636,good,0.4302014362558683,0.3120443097712014,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8137014866738851,2,-0.1422404054638735,0.3203146492709057,good,-0.4441917268658152,-0.0951154215114137,0,0.4441088762687536,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.5818867959773957,0,-1.120072954101524,0.4238088816686136,good,-0.4441917268658152,-0.0369497456138972,0,1.731380981395576,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True
-0.1380227402850622,2,-1.1179391132970775,1.4070040894468383,good,-1.3185848899874988,-0.4150266389477542,0,1.731380981395576,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
-1.120828189577895,1,-1.008046311868078,-1.387340185291274,good,-0.4441917268658152,-1.0548490738204352,0,1.731380981395576,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
1.0904840713309791,0,0.171967652990887,-0.7146276747061729,bad,-1.3185848899874988,-1.011224816897298,0,-0.1995271762946575,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
0.967633390169375,0,0.4084683421503842,-0.1454093965187796,bad,-0.4441917268658152,-0.3568609630502377,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5376560061037605,1,1.588126666875275,0.2685675330720518,bad,0.4302014362558683,0.4865413374637508,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8137014866738851,1,0.1026178268463728,0.941280043657153,good,1.3045945993775518,1.8534347210553876,0,0.4441088762687536,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.3533799843613543,2,-0.9061554134557532,1.717486786639962,good,-0.4441917268658152,0.6901212031050583,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.3976107742349897,2,-0.7162435818600066,0.9930271598560068,good,-0.4441917268658152,0.2829614718224432,0,0.4441088762687536,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-1.3051042113203015,3,0.873467817452704,-0.7663747909050269,good,-0.4441917268658152,-0.7058550184353365,0,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9062080495885728,2,-0.6933047932122057,1.3552569732479844,bad,1.3045945993775518,2.318760128235519,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.107678622038146,1,1.340423313492433,0.6825444626628833,bad,0.4302014362558683,0.8355353928488495,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3222987620274685,0,-1.0453885259458933,-0.6628805585073191,good,-1.3185848899874988,-0.9966833979229188,0,-1.48679928142148,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.0765973997042601,0,1.753677149286923,-1.0251103718992969,bad,-0.4441917268658152,-0.8512692081791275,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.2133347524925833,1,-0.8864173860146223,-0.9216161395015888,good,-0.4441917268658152,-0.7931035322816111,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.2608734214466663,2,-1.5873840902753276,1.2517627408502765,good,0.4302014362558683,1.3154022190033603,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.6908508055122808,1,0.494711074663434,-0.6111334423084651,good,-1.3185848899874988,-0.9821419789485396,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.3665295519011036,0,0.8130089946600506,0.9930271598560068,bad,1.3045945993775518,1.911600396952904,1,0.4441088762687536,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.9365521678354892,1,-0.2219037954965463,1.717486786639962,good,1.3045945993775518,2.725919859518134,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7833573684269688,2,0.907253630189775,-0.7146276747061729,bad,-0.4441917268658152,-0.6767721804865783,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6294254649314788,1,1.683082582673148,1.2517627408502765,good,-1.3185848899874988,-0.4586508958708915,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.612230914224312,0,0.447766576965609,-0.1454093965187796,bad,-1.3185848899874988,-0.8512692081791275,1,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3665295519011036,0,1.5225110621385425,-1.490834417688982,bad,1.3045945993775518,-0.8803520461278859,1,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.752276146093083,1,-0.4359991562093543,0.7860386950605912,good,1.3045945993775518,1.678937693362838,0,0.4441088762687536,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
1.3361854336541874,0,-0.6888592915362753,-0.6628805585073191,good,-0.4441917268658152,-0.6476893425378201,0,-0.8431632288580687,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-1.6736562548051142,2,0.6844450861921434,-0.2489036289164875,good,-1.3185848899874988,-0.8803520461278859,1,-0.8431632288580687,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.0765973997042601,1,-0.0197223792752317,-0.6111334423084651,good,-0.4441917268658152,-0.6186065045890617,0,-0.1995271762946575,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.2747600930733851,2,-0.6285782888106591,-0.3523978613141954,good,-1.3185848899874988,-0.909434884076644,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.7219320278461667,1,-1.5447072741863956,-0.0419151641210718,good,1.3045945993775518,0.7482868790025748,0,1.731380981395576,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False
-0.3222987620274685,1,-1.0347193219236603,-1.1286046042970044,good,-0.4441917268658152,-0.909434884076644,0,-1.48679928142148,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.0765973997042601,2,-0.5289990512698183,0.0098319520777821,good,1.3045945993775518,0.8064525549000913,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-1.612230914224312,2,-0.7466508133233706,0.941280043657153,bad,-1.3185848899874988,-0.5458994097171662,1,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.3222987620274685,0,-0.5716758673587501,1.0447742760548608,good,0.4302014362558683,1.1409051913108108,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6294254649314788,1,-0.9955989071754728,-1.3355930690924205,good,-1.3185848899874988,-1.1857218445898472,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9062080495885728,1,0.8812919004023415,-0.9733632557004428,good,-1.3185848899874988,-1.0839319117691937,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3665295519011036,2,0.3746825294133132,0.6825444626628833,bad,-0.4441917268658152,0.1084644441298938,1,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.2436788707394997,2,1.338645112822061,1.1482685084525688,bad,-1.3185848899874988,-0.4877337338196498,0,0.4441088762687536,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1.4590361148157915,0,-0.404525004343767,-1.3355930690924205,good,-0.4441917268658152,-1.025766235871677,0,3.018653086522398,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-0.9979775084162912,1,0.3940649167203697,1.5104983218445462,bad,-0.4441917268658152,0.5737898513100255,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9979775084162912,2,0.7180530788621773,1.2517627408502765,good,0.4302014362558683,1.3154022190033603,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1.5818867959773957,1,1.469520682161452,-0.5593863261096111,good,-0.4441917268658152,-0.5895236666403035,0,0.4441088762687536,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.9979775084162912,1,-1.5800934675268017,-1.439087301490128,good,-0.4441917268658152,-1.0839319117691937,0,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.2305293031997501,2,-1.0718837159344383,-0.5593863261096111,good,0.4302014362558683,-0.2114467733064466,0,1.0877449288321648,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0.3533799843613543,1,-0.4290641735949028,0.9930271598560068,good,-1.3185848899874988,-0.5313579907427871,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1.5204614553965936,2,-0.0145655973311524,0.941280043657153,good,0.4302014362558683,1.0536566774645362,0,0.4441088762687536,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.1994480808658643,3,0.767309237431486,-1.1803517204958585,good,0.4302014362558683,-0.7349378563840947,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.1380227402850622,2,1.467209021289968,-0.4558920937119033,good,1.3045945993775518,0.2829614718224432,0,-0.1995271762946575,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5990813466845626,3,-0.3268176350485037,-1.646075766285544,good,1.3045945993775518,-1.0548490738204352,0,0.4441088762687536,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0.3533799843613543,2,-1.5553764782086288,-0.0419151641210718,good,1.3045945993775518,0.7482868790025748,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.2436788707394997,2,-0.092450786693453,-0.1971565127176336,good,-1.3185848899874988,-0.8658106271535067,0,1.731380981395576,True,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.7350815953859162,1,0.006417170579239,0.4238088816686136,good,-0.4441917268658152,-0.0369497456138972,1,0.4441088762687536,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.3665295519011036,2,-1.39498277774106,-0.6111334423084651,good,0.4302014362558683,-0.255071030229584,0,-0.1995271762946575,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.6736562548051142,0,-1.6217033632135105,-1.387340185291274,bad,-0.4441917268658152,-1.0548490738204352,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.4893802330627075,1,1.6709908181146176,1.3035098570491306,bad,-1.3185848899874988,-0.4441094768965124,1,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0462532814573439,1,-1.5151891430582178,-0.3523978613141954,good,-1.3185848899874988,-0.909434884076644,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
-1.3051042113203015,1,1.097698921986633,0.061579068276636,bad,1.3045945993775518,0.8646182307976077,0,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.1994480808658643,1,-1.2200078317764391,0.0098319520777821,good,-1.3185848899874988,-0.8076449512559902,0,-1.48679928142148,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1.7047374771389998,1,0.4324740512004084,-0.1971565127176336,bad,1.3045945993775518,0.5737898513100255,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.3976107742349897,2,-0.5736318880961594,-1.1803517204958585,good,1.3045945993775518,-0.5313579907427871,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4590361148157915,3,-0.8860617458805479,0.6825444626628833,bad,1.3045945993775518,1.562606341567805,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.752276146093083,0,-1.1684400123356469,1.665739670441108,good,1.3045945993775518,2.667754183620618,0,-0.8431632288580687,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
1.1519094119117812,0,-1.3658202867469564,1.0447742760548608,good,-1.3185848899874988,-0.516816571768408,0,1.731380981395576,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
1.5204614553965936,2,0.0489161666011336,0.9930271598560068,bad,0.4302014362558683,1.0972809343876735,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6605066872653647,2,-1.3603078646688027,-1.2320988366947123,good,0.4302014362558683,-0.778562113307232,0,1.0877449288321648,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3837241026082705,0,-0.7430944119826263,-1.0251103718992969,good,-0.4441917268658152,-0.8512692081791275,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.6605066872653647,1,0.0186867552048069,-0.4041449775130493,good,-1.3185848899874988,-0.9239763030510232,0,1.731380981395576,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-1.3051042113203015,1,0.4056232210777888,-1.1286046042970044,good,-0.4441917268658152,-0.909434884076644,0,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1.6433121365581975,2,1.4430254921729069,-1.2838459528935662,good,0.4302014362558683,-0.8221863702303693,0,1.731380981395576,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.9062080495885728,2,0.6318103463491275,-0.5076392099107573,bad,1.3045945993775518,0.2247957959249267,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1.1519094119117812,1,-0.0622213752971263,0.7860386950605912,bad,-1.3185848899874988,-0.5895236666403035,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5204614553965936,1,1.036528818925831,-0.5076392099107573,bad,1.3045945993775518,0.2247957959249267,0,1.0877449288321648,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.5065747837698746,1,-0.3250394343781315,-1.2320988366947123,good,1.3045945993775518,-0.5895236666403035,0,1.0877449288321648,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.6736562548051142,1,1.3907463924639651,-1.2838459528935662,good,1.3045945993775518,-0.6476893425378201,1,-1.48679928142148,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.7219320278461667,1,1.2257293702534289,0.0098319520777821,good,0.4302014362558683,0.2684200528480641,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5065747837698746,2,1.6356046247742115,1.2000156246514226,bad,-1.3185848899874988,-0.4731923148452707,0,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.3665295519011036,1,-0.2887641407025395,-1.387340185291274,good,-1.3185848899874988,-1.2002632635642263,1,-2.130435333984891,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False
1.3361854336541874,1,0.0307785197633375,-0.4041449775130493,bad,0.4302014362558683,-0.0805740025370346,0,1.0877449288321648,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.6908508055122808,1,0.5747301048301812,-0.3006507451153415,good,-1.3185848899874988,-0.894893465102265,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1.1519094119117812,1,0.1358701793823322,-0.3006507451153415,good,1.3045945993775518,0.4574584995149925,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1.029058730750177,1,0.1703672723875521,-0.8698690233027347,bad,-1.3185848899874988,-1.0548490738204352,0,1.0877449288321648,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1.5818867959773957,2,-1.5084319805108035,1.4587512056456924,bad,0.4302014362558683,1.4898992466959096,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.2747600930733851,3,-0.524731369660925,1.2517627408502765,good,-1.3185848899874988,-0.4586508958708915,0,0.4441088762687536,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.0594028489970932,1,1.0738710330036465,0.1650733006743439,good,-0.4441917268658152,-0.1823639353576884,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.4893802330627075,1,0.9842497192168896,-0.8181219071038809,bad,-0.4441917268658152,-0.7349378563840947,1,1.0877449288321648,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.5818867959773957,1,-1.566401322364936,-0.3006507451153415,good,-0.4441917268658152,-0.4441094768965124,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4279548924819057,2,0.1230671345556526,-1.2838459528935662,bad,-0.4441917268658152,-0.9966833979229188,1,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.4148053249421564,2,0.7217873002699587,1.0965213922537147,good,-1.3185848899874988,-0.5022751527940289,0,0.4441088762687536,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
0.0462532814573439,0,-0.924115240226512,1.3552569732479844,good,0.4302014362558683,1.402650732849635,0,0.4441088762687536,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.9062080495885728,1,-0.1897183633628102,-1.646075766285544,good,-1.3185848899874988,-1.2729703584361218,0,0.4441088762687536,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.0594028489970932,1,0.3405410765421677,-1.3355930690924205,good,-1.3185848899874988,-1.1857218445898472,0,-1.48679928142148,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.120828189577895,2,-0.8456965906630999,0.3720617654697596,bad,-0.4441917268658152,-0.0660325835626555,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.2305293031997501,1,-1.1801761367601031,0.1650733006743439,good,1.3045945993775518,0.9809495825926406,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.8751268272546872,2,-0.7350925089659515,-1.439087301490128,good,0.4302014362558683,-0.9530591409997814,0,-1.48679928142148,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.2305293031997501,1,-0.4089705060196975,-1.1803517204958585,good,-0.4441917268658152,-0.9385177220254024,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.9365521678354892,2,-1.2502372431727662,0.3203146492709057,good,-1.3185848899874988,-0.7203964374097156,0,1.0877449288321648,True,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
-0.2608734214466663,0,-0.3408654203444437,0.5273031140663215,bad,1.3045945993775518,1.3881093138752558,0,-1.48679928142148,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.1380227402850622,0,-0.5055268024209058,1.0447742760548608,bad,-1.3185848899874988,-0.516816571768408,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.0765973997042601,3,0.8270567799559906,-1.646075766285544,good,-1.3185848899874988,-1.2729703584361218,0,-1.48679928142148,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.2133347524925833,2,0.6654183390191614,-0.5593863261096111,good,-0.4441917268658152,-0.5895236666403035,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3533799843613543,1,1.3402454934253958,0.6307973464640294,bad,1.3045945993775518,1.504440665670289,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4279548924819057,1,0.7465042895881318,1.3552569732479844,bad,-0.4441917268658152,0.4865413374637508,1,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.4148053249421564,2,0.6794661243151013,-1.646075766285544,good,1.3045945993775518,-1.0548490738204352,0,1.0877449288321648,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False
0.6605066872653647,2,0.9166780937427474,-0.1971565127176336,good,-1.3185848899874988,-0.8658106271535067,0,-0.1995271762946575,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.0151720591234581,2,-0.3566914063107559,0.8377858112594451,good,-0.4441917268658152,0.1957129579761685,0,1.0877449288321648,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False
-1.4279548924819057,0,0.0738109759863438,0.5273031140663215,bad,-1.3185848899874988,-0.6622307615121992,1,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.1822535301586974,2,-1.2002698043353084,-1.1286046042970044,good,-1.3185848899874988,-1.1275561686923308,0,1.0877449288321648,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False
1.029058730750177,2,1.582258604663047,1.2000156246514226,bad,0.4302014362558683,1.271777962080223,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.1691039626189481,1,-1.4735792473715097,1.2000156246514226,good,-1.3185848899874988,-0.4731923148452707,0,1.731380981395576,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False
-1.612230914224312,0,0.7694430782359326,1.6139925542422542,bad,-0.4441917268658152,0.6319555272075419,1,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1.6433121365581975,0,0.1024400067793356,0.11332618447549,bad,-1.3185848899874988,-0.778562113307232,0,-0.8431632288580687,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3361854336541874,3,-0.9022433719809344,0.7342915788617372,good,1.3045945993775518,1.6207720174653215,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.107678622038146,2,0.2162448496831538,-1.1803517204958585,good,1.3045945993775518,-0.5313579907427871,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.3837241026082705,1,-1.3240325709932108,1.5104983218445462,good,-1.3185848899874988,-0.385943800998996,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3837241026082705,2,-0.0776917211293641,0.7342915788617372,good,-0.4441917268658152,0.137547282078652,0,-0.1995271762946575,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
1.0904840713309791,2,-0.8183123003393685,0.1650733006743439,good,1.3045945993775518,0.9809495825926406,0,1.0877449288321648,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.4451494431890726,1,0.6558160553991517,-0.2489036289164875,good,-1.3185848899874988,-0.8803520461278859,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
