Age,Job,Credit amount,Duration,Risk,Installment rate,Repayment_Strain,High_Risk_Demographic,Liquidity_Score,Sex_male,Housing_own,Housing_rent,Saving accounts_moderate,Saving accounts_nan,Saving accounts_quite rich,Saving accounts_rich,Checking account_moderate,Checking account_nan,Checking account_rich,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
-0.8751268272546872,1,-0.5165516465772131,-0.6628805585073191,good,-1.3185848899874988,-0.9966833979229187,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
0.5990813466845626,1,-1.3871586947914225,-1.2320988366947123,good,1.3045945993775518,-0.5895236666403035,0,-0.8431632288580687,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0.23052930319975018,1,0.08910350175154443,0.42380888166861364,good,-0.44419172686581526,-0.03694974561389728,0,1.731380981395576,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-1.1822535301586974,1,-0.8063983558478751,-0.40414497751304934,good,-1.3185848899874988,-0.9239763030510232,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2133347524925833,3,0.43727519301041323,1.5104983218445462,good,-0.44419172686581526,0.5737898513100255,0,2.3750170339589873,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-1.2436788707394995,0,0.5788199663720371,-1.439087301490128,bad,-0.44419172686581526,-1.0839319117691935,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5990813466845626,2,-0.9193140984165072,-0.9216161395015887,good,-1.3185848899874988,-1.0693904927948144,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6294254649314788,0,0.05069436727150577,0.26856753307205183,bad,-1.3185848899874988,-0.7349378563840947,0,3.018653086522398,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.07659739970426017,2,1.0461311025458406,-0.40414497751304934,bad,1.3045945993775518,0.34112714771995967,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.5204614553965936,1,1.3356221716824281,0.21682041687319786,bad,-0.44419172686581526,-0.15328109740893017,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2133347524925833,0,-0.2837851788254974,-0.8698690233027347,good,-1.3185848899874988,-1.0548490738204352,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.26087342144666636,1,1.2970352171353523,-0.6628805585073191,good,-0.44419172686581526,-0.6476893425378201,0,0.44410887626875367,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.19944808086586432,1,-1.3624417054732494,1.6139925542422542,good,-1.3185848899874988,-0.35686096305023773,0,-0.1995271762946575,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.4590361148157915,0,1.2732073281523655,-0.5593863261096111,bad,1.3045945993775518,0.1666301200274103,0,1.731380981395576,True,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.07659739970426017,0,0.4209157468429894,1.6139925542422542,bad,1.3045945993775518,2.6095885077231014,0,-1.4867992814214799,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1.2747600930733853,2,0.9659342523120563,0.8377858112594451,bad,0.4302014362558683,0.9664081636182615,0,-0.8431632288580687,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.0904840713309791,3,0.2751032918724723,-0.14540939651877968,good,0.4302014362558683,0.13754728207865208,0,-0.8431632288580687,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6605066872653647,0,0.001438208702196956,-0.4558920937119033,good,1.3045945993775518,0.2829614718224432,0,3.018653086522398,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False
-0.07659739970426017,2,-0.6040391195595234,-0.7663747909050269,good,1.3045945993775518,-0.06603258356265551,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.2133347524925833,2,0.4520342585745022,-1.2838459528935662,good,1.3045945993775518,-0.6476893425378201,0,1.0877449288321648,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False
-0.9979775084162913,2,1.2207504083763867,0.8377858112594451,bad,1.3045945993775518,1.7371033692603546,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.19944808086586432,1,0.4662598639374795,0.26856753307205183,good,-1.3185848899874988,-0.7349378563840947,0,1.0877449288321648,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.9979775084162913,2,1.3580275001291175,1.2000156246514226,bad,1.3045945993775518,2.1442631005429695,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.19944808086586432,1,-1.5735141250464246,-1.1286046042970044,good,0.4302014362558683,-0.6913135994609574,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.6122309142243119,1,-1.5598219798845592,1.5104983218445462,good,-1.3185848899874988,-0.385943800998996,0,-0.8431632288580687,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.1208281895778953,0,-0.5073050030912779,0.26856753307205183,bad,-1.3185848899874988,-0.7349378563840947,0,-1.4867992814214799,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.23052930319975018,0,-0.7004175958936945,-1.2838459528935662,good,-0.44419172686581526,-0.9966833979229187,0,-1.4867992814214799,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.29195464378055225,1,0.6198964018576341,0.16507330067434395,good,0.4302014362558683,0.3992928236174761,0,1.731380981395576,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
1.6433121365581977,1,0.993674182769862,0.6825444626628833,bad,1.3045945993775518,1.562606341567805,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.0904840713309791,1,0.9351713807146179,0.6825444626628833,bad,-0.44419172686581526,0.10846444412989385,0,0.44410887626875367,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.4279548924819057,2,1.2995246980738735,-1.0251103718992967,good,-1.3185848899874988,-1.0984733307435726,1,2.3750170339589873,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.07659739970426017,1,-0.6495610567210507,0.42380888166861364,good,0.4302014362558683,0.6174141082331628,0,-1.4867992814214799,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.3051042113203015,2,0.9191675746812685,-1.1286046042970044,good,0.4302014362558683,-0.6913135994609574,0,1.731380981395576,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
0.8447827090077709,2,1.3702970847546854,-1.1803517204958585,good,-1.3185848899874988,-1.1420975876667099,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6294254649314788,1,-0.7473620935915194,-0.5076392099107573,good,-1.3185848899874988,-0.9530591409997814,0,-0.8431632288580687,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.29195464378055225,2,0.9732248750605821,-0.8698690233027347,bad,-0.44419172686581526,-0.7640206943328529,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.5508055736435098,0,-0.341043240411481,-1.6978228824843977,bad,1.3045945993775518,-1.1130147497179517,1,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.23052930319975018,1,-1.55146443673381,0.26856753307205183,good,0.4302014362558683,0.4865413374637508,0,-0.8431632288580687,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.752276146093083,1,0.6501258132539608,-1.2320988366947123,bad,-1.3185848899874988,-1.156639006641089,0,-0.8431632288580687,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.7350815953859162,0,0.6595502768069332,-1.2320988366947123,bad,1.3045945993775518,-0.5895236666403035,1,1.0877449288321648,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
0.10767862203814604,0,-1.0009335091865894,-0.14540939651877968,good,-0.44419172686581526,-0.35686096305023773,0,-1.4867992814214799,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.04625328145734397,1,1.701931509779093,0.5273031140663215,bad,-1.3185848899874988,-0.6622307615121992,0,-1.4867992814214799,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.967633390169375,3,-1.5479080353930657,-1.490834417688982,good,-0.44419172686581526,-1.1130147497179517,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.5065747837698746,0,1.3903907523298908,-0.19715651271763363,bad,-0.44419172686581526,-0.385943800998996,0,-1.4867992814214799,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.3533799843613543,0,1.4746774641055311,-1.2320988366947123,bad,-0.44419172686581526,-0.9676005599741605,0,1.0877449288321648,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.19944808086586432,3,-0.6200429255928728,0.47555599786746755,good,0.4302014362558683,0.6610383651563001,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.9062080495885729,1,-0.7786584253900695,-1.0768574880981505,good,-0.44419172686581526,-0.8803520461278859,0,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.9062080495885729,3,1.0495096838195477,0.47555599786746755,good,-1.3185848899874988,-0.6767721804865783,0,0.44410887626875367,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.3665295519011036,1,-1.6268601451575895,1.6139925542422542,bad,-1.3185848899874988,-0.35686096305023773,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.2133347524925833,1,1.2141710658960096,1.665739670441108,bad,-1.3185848899874988,-0.34231954407585863,0,-0.1995271762946575,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.9979775084162913,2,0.7525501718673971,0.06157906827663607,good,-0.44419172686581526,-0.24052961125520486,0,1.731380981395576,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.07659739970426017,0,-0.8965531298357436,-0.8181219071038809,good,0.4302014362558683,-0.4295680579221333,0,0.44410887626875367,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.04625328145734397,1,1.0038099265909832,-0.4558920937119033,good,-0.44419172686581526,-0.5313579907427871,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.0594028489970932,0,1.624579780617904,-0.6628805585073191,bad,-1.3185848899874988,-0.9966833979229187,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.23052930319975018,0,0.4378086532115249,1.5622454380434003,bad,1.3045945993775518,2.551422831825585,0,0.44410887626875367,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1.6433121365581977,2,-0.348511683227044,1.769233902838816,good,-0.44419172686581526,0.7192040410538166,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3222987620274685,1,-1.6590455772913255,1.3035098570491306,good,1.3045945993775518,2.2605944523380024,0,0.44410887626875367,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.4451494431890726,0,-1.6101450588560913,0.21682041687319786,good,-1.3185848899874988,-0.7494792753584738,0,0.44410887626875367,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.13802274028506226,3,-0.36647150999780287,-0.5076392099107573,good,-1.3185848899874988,-0.9530591409997814,0,0.44410887626875367,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
1.3361854336541874,1,-1.262506827798334,0.6307973464640294,good,0.4302014362558683,0.7919111359257122,0,-0.8431632288580687,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.19944808086586432,3,0.8108751538556039,-0.5076392099107573,bad,-0.44419172686581526,-0.5604408286915453,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2133347524925833,1,0.516938583043086,0.7860386950605912,bad,-0.44419172686581526,0.1666301200274103,0,-0.1995271762946575,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.47623066552295845,3,1.5168208199933513,-1.490834417688982,bad,1.3045945993775518,-0.8803520461278859,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13802274028506226,1,-1.6521105946768742,1.0447742760548608,good,-1.3185848899874988,-0.516816571768408,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.1691039626189481,2,-0.16126715263685565,1.5104983218445462,good,-0.44419172686581526,0.5737898513100255,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.23052930319975018,1,-0.34637784242259745,0.7342915788617372,good,1.3045945993775518,1.6207720174653215,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
1.5818867959773957,3,1.6464516488634817,1.2517627408502765,bad,-0.44419172686581526,0.42837566156623436,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0904840713309791,1,0.9115213117986682,-0.14540939651877968,bad,1.3045945993775518,0.6319555272075419,0,-1.4867992814214799,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.7350815953859162,2,-0.2555117881665801,0.21682041687319786,good,-1.3185848899874988,-0.7494792753584738,1,1.731380981395576,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
1.4590361148157915,2,1.542071269512636,-0.8698690233027347,good,1.3045945993775518,-0.1823639353576884,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5990813466845626,1,1.0260374349706354,-0.24890362891648754,bad,-1.3185848899874988,-0.8803520461278859,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.3976107742349895,2,-0.035726185308581175,-0.6111334423084651,good,1.3045945993775518,0.10846444412989385,0,1.731380981395576,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.04625328145734397,1,1.6677900569079476,1.5622454380434003,bad,-0.44419172686581526,0.6028726892587837,0,-1.4867992814214799,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.3222987620274685,2,0.7465042895881318,-1.542581533887836,good,-1.3185848899874988,-1.2438875204873636,0,-2.130435333984891,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
-1.1208281895778953,2,-1.37773423123845,-0.14540939651877968,good,-0.44419172686581526,-0.35686096305023773,0,0.44410887626875367,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0.9062080495885729,2,0.2697686898613558,0.26856753307205183,bad,0.4302014362558683,0.4865413374637508,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.6294254649314788,1,-1.2776215334964973,0.32031464927090575,good,-1.3185848899874988,-0.7203964374097156,0,0.44410887626875367,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.4148053249421564,1,-0.23524030052433748,0.7342915788617372,good,-0.44419172686581526,0.13754728207865208,0,-1.4867992814214799,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.19944808086586432,3,-1.368665407819552,-0.4558920937119033,good,1.3045945993775518,0.2829614718224432,0,0.44410887626875367,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
0.9062080495885729,2,1.1560239039748401,1.6139925542422542,bad,-1.3185848899874988,-0.35686096305023773,0,-0.1995271762946575,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.7833573684269688,1,-0.949543509812834,-0.14540939651877968,good,1.3045945993775518,0.6319555272075419,0,3.018653086522398,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False
-0.4451494431890726,2,1.622801579947532,-0.5076392099107573,good,1.3045945993775518,0.22479579592492674,0,-0.1995271762946575,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.4451494431890726,1,0.3442752979499493,-0.40414497751304934,good,1.3045945993775518,0.34112714771995967,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
0.967633390169375,1,-1.4392599744333268,-1.6978228824843977,good,-1.3185848899874988,-1.287511777410501,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.4279548924819057,2,0.12377841482380153,-0.7663747909050269,bad,1.3045945993775518,-0.06603258356265551,1,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.7047374771389998,2,0.251808863090597,-1.2320988366947123,good,-0.44419172686581526,-0.9676005599741605,0,1.0877449288321648,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.5508055736435098,2,0.3519215608325496,0.5790502302651754,bad,1.3045945993775518,1.4462749897727722,1,-0.1995271762946575,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.4893802330627077,0,1.5079298166414905,0.7342915788617372,bad,-1.3185848899874988,-0.6040650856146826,1,0.44410887626875367,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
1.6433121365581977,3,1.3180179850457439,-0.4558920937119033,bad,1.3045945993775518,0.2829614718224432,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.6736562548051142,3,0.18548197808571545,0.21682041687319786,bad,0.4302014362558683,0.44291708054061346,1,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.5990813466845626,2,1.1809187133600503,-1.0768574880981505,good,0.4302014362558683,-0.6476893425378201,0,-1.4867992814214799,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.9365521678354892,2,0.9605996503009397,-0.5076392099107573,good,0.4302014362558683,-0.1678225163833093,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7219320278461667,1,1.4403581911673484,0.00983195207778213,good,-1.3185848899874988,-0.8076449512559902,0,1.0877449288321648,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.9365521678354892,2,1.4092396794358357,-0.4558920937119033,good,1.3045945993775518,0.2829614718224432,0,1.0877449288321648,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.47623066552295845,3,-1.1638166905926792,-1.2320988366947123,good,1.3045945993775518,-0.5895236666403035,0,-0.1995271762946575,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.4893802330627077,0,0.7817126628615005,1.0965213922537147,bad,-0.44419172686581526,0.34112714771995967,1,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3533799843613543,1,-1.5167895236615527,-0.5593863261096111,good,-0.44419172686581526,-0.5895236666403035,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1519094119117812,2,-1.1677287320674978,-0.3523978613141954,good,-1.3185848899874988,-0.9094348840766441,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.3222987620274685,3,-0.3705613715396588,1.665739670441108,good,0.4302014362558683,1.6643962743884588,0,0.44410887626875367,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6908508055122808,0,1.310727362297218,-1.2838459528935662,bad,-0.44419172686581526,-0.9966833979229187,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.015172059123458105,2,0.15952024829828193,-1.2838459528935662,good,-0.44419172686581526,-0.9966833979229187,0,1.0877449288321648,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.5376560061037605,1,-1.0789965186159272,-1.1286046042970044,good,1.3045945993775518,-0.4731923148452707,0,0.44410887626875367,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.1208281895778953,0,-1.1030022276659512,1.3035098570491306,good,-0.44419172686581526,0.45745849951499257,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.2436788707394995,2,-0.5268652104653716,-1.3873401852912741,good,-1.3185848899874988,-1.2002632635642263,0,-0.1995271762946575,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.19944808086586432,0,0.7189421791973634,-1.2320988366947123,bad,-1.3185848899874988,-1.156639006641089,0,-0.1995271762946575,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.015172059123458105,2,1.623690680282718,-1.6460757662855439,good,1.3045945993775518,-1.0548490738204352,0,1.731380981395576,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.6294254649314788,0,0.9422841833961065,1.3552569732479844,bad,-0.44419172686581526,0.4865413374637508,0,-0.8431632288580687,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0.10767862203814604,2,0.44990041777005557,0.889532927458299,bad,0.4302014362558683,1.0100324205413989,0,1.0877449288321648,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.0594028489970932,2,-0.019900199342268957,-1.3355930690924203,good,1.3045945993775518,-0.7058550184353365,0,-1.4867992814214799,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.10767862203814604,0,-1.009646692471413,0.7342915788617372,bad,1.3045945993775518,1.6207720174653215,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5990813466845626,2,0.21997907109093537,-0.5076392099107573,good,0.4302014362558683,-0.1678225163833093,0,-1.4867992814214799,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.967633390169375,0,-0.2878750403673534,-0.14540939651877968,bad,0.4302014362558683,0.13754728207865208,0,-0.1995271762946575,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.0904840713309791,2,-1.6615350582298467,0.9930271598560069,good,0.4302014362558683,1.0972809343876735,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3051042113203015,2,0.3072887240062084,0.21682041687319786,good,-1.3185848899874988,-0.7494792753584738,0,-0.1995271762946575,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
1.3976107742349895,2,0.0876809412152467,1.7174867866399621,good,-1.3185848899874988,-0.3277781251014795,0,0.44410887626875367,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.3051042113203015,2,0.0722105953830089,-0.6111334423084651,good,1.3045945993775518,0.10846444412989385,0,1.0877449288321648,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.04625328145734397,0,0.5900226305953817,-0.5593863261096111,good,-0.44419172686581526,-0.5895236666403035,0,1.731380981395576,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
-0.015172059123458105,2,-1.077218317945555,1.0447742760548608,good,0.4302014362558683,1.1409051913108108,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.015172059123458105,1,-1.2095164478212437,0.21682041687319786,good,-0.44419172686581526,-0.15328109740893017,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.5990813466845626,1,-0.7932396708871211,-0.40414497751304934,good,1.3045945993775518,0.34112714771995967,0,1.731380981395576,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0.7833573684269688,0,1.7687918549850863,-0.14540939651877968,good,-1.3185848899874988,-0.8512692081791275,0,-0.1995271762946575,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.6294254649314788,1,-1.348038280043235,1.665739670441108,good,1.3045945993775518,2.667754183620618,0,-0.8431632288580687,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.1691039626189481,2,0.17534623426459417,-0.14540939651877968,good,-1.3185848899874988,-0.8512692081791275,0,-0.8431632288580687,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.38372410260827056,2,-0.2697373935295574,1.1482685084525688,good,-1.3185848899874988,-0.4877337338196498,0,-1.4867992814214799,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.5204614553965936,0,1.5648165899228427e-05,1.3552569732479844,bad,1.3045945993775518,2.318760128235519,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9365521678354892,3,-1.548085855460103,-0.8698690233027347,good,-0.44419172686581526,-0.7640206943328529,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3051042113203015,1,-0.33908721967407157,-1.0768574880981505,good,-1.3185848899874988,-1.1130147497179517,0,-0.1995271762946575,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.3222987620274685,1,-0.17318109712834912,0.26856753307205183,good,-0.44419172686581526,-0.12419825946017196,0,-0.8431632288580687,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
0.29195464378055225,2,-1.3419923977639696,0.00983195207778213,good,-0.44419172686581526,-0.2696124492039631,0,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4893802330627077,0,0.9248578168264594,1.7174867866399621,bad,1.3045945993775518,2.725919859518134,1,0.44410887626875367,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
0.5376560061037605,3,1.3530485382520754,-0.0419151641210718,good,0.4302014362558683,0.22479579592492674,0,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5990813466845626,2,-1.5381279317060188,0.21682041687319786,good,-0.44419172686581526,-0.15328109740893017,0,-0.8431632288580687,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
0.47623066552295845,1,1.2700065669456955,-1.1803517204958585,good,0.4302014362558683,-0.7349378563840947,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4590361148157915,0,-0.6212876660621333,0.5790502302651754,bad,-1.3185848899874988,-0.6476893425378201,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1519094119117812,1,0.9654007921109446,1.4587512056456924,bad,0.4302014362558683,1.4898992466959096,0,1.0877449288321648,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8137014866738851,2,-1.2216082123797745,-0.14540939651877968,good,-1.3185848899874988,-0.8512692081791275,0,-0.1995271762946575,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1.3361854336541874,2,1.681304382002776,0.7860386950605912,bad,1.3045945993775518,1.678937693362838,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.29195464378055225,2,0.3263154711791905,-0.9733632557004427,good,-1.3185848899874988,-1.0839319117691935,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.9979775084162913,3,1.6190673585397504,0.06157906827663607,good,-1.3185848899874988,-0.7931035322816111,0,1.731380981395576,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
1.4590361148157915,2,0.13853748038789046,1.665739670441108,good,-1.3185848899874988,-0.34231954407585863,0,1.0877449288321648,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False
-0.752276146093083,2,-0.8074652762500985,-0.09366228031992574,good,-1.3185848899874988,-0.8367277892047484,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
